,BLOCKNUMBER,CURRENT INDEX
,14875113,99
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
181,1653647114,6565988510463,198044337547992484099070063851243353228220,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
182,1653647219,6566009666703,198044337547992484103770312064977722541248,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
183,1653647452,6566056613640,198044337547992484114200386672597799207301,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
184,1653647569,6566080189023,198044337547992484119437806110758953584675,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
185,1653647584,6566083211598,198044337547992484120109270141292434915107,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
186,1653647623,6566091070527,198044337547992484121855076620679486374231,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
187,1653647776,6566121903393,198044337547992484128704009732120995944644,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
188,1653648056,6566178334593,198044337547992484141607536554338744992003,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
189,1653648293,6566226099573,198044337547992484152526797428550884972710,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
190,1653648497,6566267220873,198044337547992484161925654889898043437116,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
191,1653648887,6566345835123,198044337547992484179894058662098378304609,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
192,1653649001,6566368814673,198044337547992484185146361245319688152942,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
193,1653649078,6566384336256,198044337547992484188693969130477941296114,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
194,1653649236,6566416185738,198044337547992484195972857362879312442320,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
195,1653649250,6566419007900,198044337547992484196617822142965509885654,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
196,1653649252,6566419411076,198044337547992484196709959968692109520416,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
197,1653649666,6566502869336,198044337547992484215782489894098233916172,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
198,1653649936,6566557295666,198044337547992484228221096367189184609056,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
199,1653649967,6566563544553,198044337547992484229649232665951478947868,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
200,1653650017,6566573623153,198044337547992484231952678309116469816920,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
201,1653650109,6566592166581,198044337547992484236191018292540053015977,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
202,1653650203,6566611112281,198044337547992484240521496101690235849796,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
203,1653650661,6566703422181,198044337547992484261615899242413845694712,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
204,1653650674,6566706042331,198044337547992484262214289281204823500629,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
205,1653650705,6566712289978,198044337547992484263600401439746090442187,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
206,1653650754,6566722164556,198044337547992484265791352916150028511101,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
207,1653650799,6566731232506,198044337547992484267803451210806706329492,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
208,1653650845,6566740501322,198044337547992484269860262800900199210514,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
209,1653650988,6566769314821,198044337547992484276253957614200849897411,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
210,1653651006,6566772941515,198044337547992484277058758359931001732125,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
211,1653651239,6566819884258,198044337547992484287369704985538273554695,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
212,1653651697,6566912157976,198044337547992484307637093104056391379660,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
213,1653651871,6566947213930,198044337547992484315336916601776159002009,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
214,1653651934,6566959906855,198044337547992484318124783730260902451480,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
215,1653651951,6566963332066,198044337547992484318884853702740388855561,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
216,1653651997,6566972600744,198044337547992484320941513628273116772488,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
217,1653652053,6566983884744,198044337547992484323445273537617307280051,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
218,1653652134,6567000206325,198044337547992484327066783406490154264205,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
219,1653652306,6567034864497,198044337547992484334754541430395827874231,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
220,1653652350,6567043730761,198044337547992484336721177203953093216330,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
221,1653652779,6567130179409,198044337547992484355895875996136430301802,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
222,1653652782,6567130783948,198044337547992484356029964798878971120581,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
223,1653652846,6567143681484,198044337547992484358890525924053175254544,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
224,1653652931,6567160812299,198044337547992484362689708668425165119963,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
225,1653653695,6567314794971,198044337547992484397842844350406100771702,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
226,1653653902,6567356513544,198044337547992484407094971739641417267489,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
227,1653653945,6567365179119,198044337547992484409016911245617835669995,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
228,1653653955,6567367194269,198044337547992484409463873921426305065926,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
229,1653654020,6567380291639,198044337547992484412369131314181356139482,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
230,1653654071,6567390567170,198044337547992484414648640960804550058733,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
231,1653654095,6567395402570,198044337547992484415710362759870565048100,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
232,1653654131,6567402655130,198044337547992484417302945458469587532151,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
233,1653654253,6567427230322,198044337547992484422700031270388497061436,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
234,1653654267,6567430050370,198044337547992484423319368986510339138567,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
